timestamp,open,high,low,close,volume
2025-01-08 05:00:00,96248.9,96616.3,96069.2,96454.6,5062.71
2025-01-08 06:00:00,96454.7,96605.5,95225.3,95267.9,17436.014
2025-01-08 07:00:00,95267.8,95798.0,95222.0,95628.4,8582.64
2025-01-08 08:00:00,95628.3,96100.0,95500.0,95910.9,6308.108
2025-01-08 09:00:00,95910.9,96072.6,95369.6,95401.0,4652.252
2025-01-08 10:00:00,95400.9,95964.6,95400.9,95913.0,4573.005
2025-01-08 11:00:00,95913.1,96015.8,94480.7,95093.9,17901.879
2025-01-08 12:00:00,95093.8,95335.1,94808.5,94849.6,9095.257
2025-01-08 13:00:00,94849.6,95629.0,94849.6,95343.6,9961.319
2025-01-08 14:00:00,95343.5,95848.6,94839.5,95256.9,14167.231
2025-01-08 15:00:00,95256.8,96064.5,94588.9,95450.0,22545.668
2025-01-08 16:00:00,95449.9,95456.2,94513.0,94744.0,9908.571
2025-01-08 17:00:00,94743.9,94813.0,92500.0,93974.8,44140.048
2025-01-08 18:00:00,93974.8,95080.0,93718.4,94206.2,21530.68
2025-01-08 19:00:00,94206.1,94820.0,94000.0,94217.2,11742.255
2025-01-08 20:00:00,94217.1,94376.2,93711.0,93948.5,7447.487
2025-01-08 21:00:00,93949.4,94549.6,93509.8,94422.8,6978.269
2025-01-08 22:00:00,94422.8,95248.0,94414.0,95247.8,7091.579
2025-01-08 23:00:00,95247.8,95265.8,94852.1,95014.1,2999.87
2025-01-09 00:00:00,95014.0,95118.3,94766.6,95111.1,3231.024
2025-01-09 01:00:00,95111.1,95358.7,94930.9,94953.4,3702.735
2025-01-09 02:00:00,94953.4,95011.0,93405.3,94743.9,21031.092
2025-01-09 03:00:00,94743.9,94767.8,93971.1,93985.0,4816.372
2025-01-09 04:00:00,93985.0,94447.2,93760.0,94371.9,4812.934
2025-01-09 05:00:00,94371.9,94530.0,94226.8,94428.9,2424.103
2025-01-09 06:00:00,94429.0,94582.0,94000.0,94061.0,3677.519
2025-01-09 07:00:00,94060.9,94273.6,93156.0,93176.4,12166.397
2025-01-09 08:00:00,93176.5,93364.4,92700.0,92986.9,18074.938
2025-01-09 09:00:00,92987.0,93700.0,92926.6,93472.0,5819.112
2025-01-09 10:00:00,93472.1,93625.9,92975.7,93422.5,5668.622
2025-01-09 11:00:00,93422.6,93832.8,93167.8,93414.4,5511.471
2025-01-09 12:00:00,93414.3,93650.0,93109.3,93378.9,4695.01
2025-01-09 13:00:00,93378.9,93450.3,91800.0,91926.8,24393.857
2025-01-09 14:00:00,91926.8,92861.2,91747.0,92810.9,17252.744
2025-01-09 15:00:00,92811.0,94547.7,92607.2,94195.2,21394.539
2025-01-09 16:00:00,94195.1,94644.8,93800.0,94210.3,14369.49
2025-01-09 17:00:00,94210.2,94250.0,92273.6,92656.5,17591.086
2025-01-09 18:00:00,92656.6,93210.9,92366.0,92986.9,11053.222
2025-01-09 19:00:00,92986.8,93259.4,91853.0,91858.3,11373.64
2025-01-09 20:00:00,91858.2,92340.1,91055.8,91856.6,24171.878
2025-01-09 21:00:00,91856.7,92457.5,91747.0,92065.9,7588.238
2025-01-09 22:00:00,92065.7,92674.9,91596.0,92415.7,7298.341
2025-01-09 23:00:00,92415.8,92643.0,91999.9,92505.9,5642.538
2025-01-10 00:00:00,92506.0,92815.0,92395.9,92725.9,6052.573
2025-01-10 01:00:00,92725.9,93122.4,92540.9,93056.1,5160.959
2025-01-10 02:00:00,93056.1,93649.0,92978.8,93315.8,5807.286
2025-01-10 03:00:00,93315.9,93682.8,93194.5,93654.9,3687.866
2025-01-10 04:00:00,93655.0,93862.0,93450.8,93792.9,4699.074
2025-01-10 05:00:00,93792.9,94208.1,93593.5,93924.9,5679.937
2025-01-10 06:00:00,93924.9,94300.0,93690.3,94207.6,5273.219
2025-01-10 07:00:00,94207.6,94975.2,94020.5,94457.0,10776.775
2025-01-10 08:00:00,94457.0,94722.4,94344.5,94632.4,5381.734
2025-01-10 09:00:00,94632.4,94933.7,94528.0,94734.9,5204.648
2025-01-10 10:00:00,94735.0,95239.9,94706.3,95160.0,6548.041
2025-01-10 11:00:00,95160.0,95204.0,94572.6,95030.5,7533.156
2025-01-10 12:00:00,95030.5,95078.0,94660.0,94980.0,5586.006
2025-01-10 13:00:00,94980.0,94996.7,92702.0,93522.0,37780.623
2025-01-10 14:00:00,93522.1,94668.9,93377.6,94078.1,26858.873
2025-01-10 15:00:00,94078.1,94498.4,92173.6,93704.0,40000.228
2025-01-10 16:00:00,93704.0,94015.9,93151.5,93614.8,17795.543
2025-01-10 17:00:00,93614.9,95882.5,93276.5,95759.2,22321.108
2025-01-10 18:00:00,95759.2,95759.2,94531.5,94820.9,15575.177
2025-01-10 19:00:00,94820.9,95347.6,94309.2,95275.9,8617.883
2025-01-10 20:00:00,95276.0,95412.3,94531.4,94631.3,8414.406
2025-01-10 21:00:00,94631.3,94885.8,94564.8,94582.8,3106.277
2025-01-10 22:00:00,94582.9,94915.0,94541.7,94729.4,2292.433
2025-01-10 23:00:00,94729.4,94868.1,94608.3,94675.5,1789.129
2025-01-11 00:00:00,94675.6,94700.0,94300.2,94556.5,3882.236
2025-01-11 01:00:00,94556.5,94653.0,94164.1,94391.5,2443.28
2025-01-11 02:00:00,94391.5,94464.0,94128.8,94371.2,2313.632
2025-01-11 03:00:00,94371.2,94394.7,94060.8,94168.3,1985.348
2025-01-11 04:00:00,94168.3,94271.9,93802.1,94022.0,3491.126
2025-01-11 05:00:00,94022.1,94338.5,93962.7,94317.8,2804.766
2025-01-11 06:00:00,94317.7,94394.3,94162.0,94162.0,1900.695
2025-01-11 07:00:00,94162.1,94295.6,94105.2,94210.3,1661.492
2025-01-11 08:00:00,94210.2,94367.0,94000.0,94036.4,2917.441
2025-01-11 09:00:00,94036.3,94300.0,94003.7,94296.1,2633.007
2025-01-11 10:00:00,94296.1,94484.7,94260.0,94443.6,2444.025
2025-01-11 11:00:00,94443.6,94757.9,94410.0,94570.4,3535.848
2025-01-11 12:00:00,94570.4,94607.1,94479.0,94505.1,1668.752
2025-01-11 13:00:00,94505.1,94566.4,94290.0,94339.1,2857.301
2025-01-11 14:00:00,94339.2,94596.1,94262.1,94568.1,2474.153
2025-01-11 15:00:00,94568.1,94613.6,94321.0,94365.8,1787.472
2025-01-11 16:00:00,94365.9,94680.3,94251.0,94410.0,3634.879
2025-01-11 17:00:00,94410.1,94414.4,93943.0,94116.4,5335.771
2025-01-11 18:00:00,94116.5,94270.0,94071.8,94234.2,1544.17
2025-01-11 19:00:00,94234.2,94299.0,94028.2,94206.5,1623.012
2025-01-11 20:00:00,94206.5,94629.4,94150.9,94550.5,2753.613
2025-01-11 21:00:00,94550.6,94988.0,94519.6,94891.5,4637.053
2025-01-11 22:00:00,94891.5,94980.8,94522.0,94547.0,2474.888
2025-01-11 23:00:00,94547.1,94714.4,94480.0,94562.5,1857.803
2025-01-12 00:00:00,94562.4,94620.0,94384.3,94411.3,1823.794
2025-01-12 01:00:00,94411.3,94559.0,94260.0,94540.1,1706.626
2025-01-12 02:00:00,94540.1,94633.0,94429.1,94583.1,1340.459
2025-01-12 03:00:00,94583.0,94665.7,94362.5,94586.0,1254.494
2025-01-12 04:00:00,94586.0,94614.5,94451.1,94535.9,1126.405
2025-01-12 05:00:00,94536.0,94587.5,94446.5,94517.4,723.872
2025-01-12 06:00:00,94517.5,94578.8,94315.3,94324.0,1331.523
2025-01-12 07:00:00,94324.0,94409.8,94227.2,94291.3,1649.421
2025-01-12 08:00:00,94291.2,94359.5,94069.2,94143.1,2531.946
2025-01-12 09:00:00,94143.2,94197.0,93661.1,93859.1,5890.657
2025-01-12 10:00:00,93859.1,94027.0,93783.0,93972.2,3483.96
2025-01-12 11:00:00,93972.2,94309.5,93966.0,94209.0,3548.493
2025-01-12 12:00:00,94209.0,94582.0,94128.0,94292.1,4026.642
2025-01-12 13:00:00,94292.1,94694.6,94256.0,94621.3,5275.261
2025-01-12 14:00:00,94621.3,94949.8,94621.2,94765.7,5003.843
2025-01-12 15:00:00,94765.8,95444.0,94628.9,95035.6,6845.352
2025-01-12 16:00:00,95035.7,95100.0,94760.6,95008.0,2749.908
2025-01-12 17:00:00,95008.0,95237.8,94925.0,95088.0,2745.17
2025-01-12 18:00:00,95088.0,95278.0,94866.6,94956.7,2395.802
2025-01-12 19:00:00,94956.8,95021.9,94527.8,94625.1,3458.558
2025-01-12 20:00:00,94625.0,94777.2,94559.4,94655.9,2806.369
2025-01-12 21:00:00,94655.9,94695.9,94257.0,94300.9,3143.836
2025-01-12 22:00:00,94300.8,94326.3,93727.4,93913.9,7594.654
2025-01-12 23:00:00,93914.0,94527.7,93901.5,94499.9,4841.088
2025-01-13 00:00:00,94499.9,95934.5,94402.4,95274.7,14888.177
2025-01-13 01:00:00,95274.7,95363.7,94029.1,94176.7,11264.077
2025-01-13 02:00:00,94176.7,94467.4,93852.0,94164.1,8903.78
2025-01-13 03:00:00,94164.0,94375.4,93920.0,94215.4,4700.919
2025-01-13 04:00:00,94215.4,94878.0,94145.6,94455.3,6930.339
2025-01-13 05:00:00,94455.3,94505.9,94020.0,94129.1,4393.584
2025-01-13 06:00:00,94129.1,94298.0,93222.2,93604.0,11649.302
2025-01-13 07:00:00,93603.9,93931.9,93433.2,93557.9,6963.738
2025-01-13 08:00:00,93557.9,93626.1,92854.4,93010.0,10170.107
2025-01-13 09:00:00,93010.0,93164.2,92595.6,92802.7,10678.249
2025-01-13 10:00:00,92802.6,92851.0,91344.0,91607.3,27052.738
2025-01-13 11:00:00,91607.3,91757.1,90809.8,90827.5,21246.464
2025-01-13 12:00:00,90827.5,91312.7,90252.1,90713.9,25795.748
2025-01-13 13:00:00,90713.9,91756.0,90553.5,91090.1,19235.995
2025-01-13 14:00:00,91090.1,92292.8,88909.0,91800.0,54033.209
2025-01-13 15:00:00,91799.9,93055.0,91540.0,92093.6,28386.652
2025-01-13 16:00:00,92093.7,92250.0,91220.1,91322.9,19894.064
2025-01-13 17:00:00,91322.9,92275.8,91207.8,91942.4,12537.11
2025-01-13 18:00:00,91942.5,92377.9,91555.0,92039.3,10199.594
2025-01-13 19:00:00,92039.3,92501.5,91555.0,92274.8,12061.813
2025-01-13 20:00:00,92274.9,93761.0,91869.3,93541.9,14059.178
2025-01-13 21:00:00,93541.9,94433.7,93352.1,94160.7,13798.233
2025-01-13 22:00:00,94160.7,94681.1,94100.0,94360.1,7985.568
2025-01-13 23:00:00,94360.1,94591.3,94143.7,94485.3,4321.852
2025-01-14 00:00:00,94485.4,94852.1,94305.4,94439.2,5860.973
2025-01-14 01:00:00,94439.3,95021.9,94422.7,94798.5,6432.792
2025-01-14 02:00:00,94798.4,95260.0,94703.0,94848.4,7205.243
2025-01-14 03:00:00,94848.5,95074.6,94782.6,94821.2,3192.703
2025-01-14 04:00:00,94821.3,95114.9,94787.0,95076.8,3004.438
2025-01-14 05:00:00,95076.8,95437.8,94805.0,94886.3,5589.081
2025-01-14 06:00:00,94886.3,94999.0,94710.0,94998.9,3968.402
2025-01-14 07:00:00,94999.0,95133.1,94802.1,94823.3,3461.043
2025-01-14 08:00:00,94823.4,95797.9,94823.3,95451.9,12353.847
2025-01-14 09:00:00,95452.0,97353.9,95414.0,97130.0,26157.818
2025-01-14 10:00:00,97129.9,97155.0,96541.3,96648.2,11054.311
2025-01-14 11:00:00,96648.2,96660.0,96309.6,96508.4,6177.607
2025-01-14 12:00:00,96508.3,96682.7,95945.7,95953.4,8682.7
2025-01-14 13:00:00,95953.5,97250.0,95715.8,96295.4,19827.845
2025-01-14 14:00:00,96295.3,97232.3,95968.8,96249.0,17486.836
2025-01-14 15:00:00,96249.0,96939.0,96249.0,96416.7,11293.454
2025-01-14 16:00:00,96416.8,96416.8,95309.9,95703.8,20410.152
2025-01-14 17:00:00,95703.8,96500.0,95540.0,96481.3,8961.569
2025-01-14 18:00:00,96481.2,96921.0,96240.2,96726.8,7505.149
2025-01-14 19:00:00,96726.7,97044.8,96421.8,96496.5,6780.799
2025-01-14 20:00:00,96496.5,96882.8,96100.1,96460.1,7960.958
2025-01-14 21:00:00,96460.3,96650.0,96269.6,96448.0,3173.05
2025-01-14 22:00:00,96448.0,96710.8,96407.0,96643.7,1728.566
2025-01-14 23:00:00,96643.7,96745.3,96450.5,96514.9,1993.829
2025-01-15 00:00:00,96514.9,97300.0,96450.2,96852.0,7600.78
2025-01-15 01:00:00,96852.0,97530.2,96752.5,97306.2,8911.418
2025-01-15 02:00:00,97306.2,97418.7,96700.1,96781.3,6253.655
2025-01-15 03:00:00,96781.4,97297.2,96719.8,97288.7,3666.9
2025-01-15 04:00:00,97288.8,97688.0,97033.6,97151.7,8601.37
2025-01-15 05:00:00,97151.7,97212.4,96689.2,96989.1,6064.562
2025-01-15 06:00:00,96989.2,97111.2,96806.5,97062.0,2671.136
2025-01-15 07:00:00,97061.9,97549.2,97061.9,97253.7,4928.858
2025-01-15 08:00:00,97253.7,97488.0,97115.0,97160.1,3729.333
2025-01-15 09:00:00,97160.1,97325.6,96720.0,96777.1,6796.059
2025-01-15 10:00:00,96777.1,97096.1,96670.0,96889.1,4755.378
2025-01-15 11:00:00,96889.0,96900.0,96480.0,96725.4,5694.46
2025-01-15 12:00:00,96725.5,97166.9,96500.0,96896.3,5933.747
2025-01-15 13:00:00,96896.4,99000.0,96802.8,98916.1,36076.254
2025-01-15 14:00:00,98916.1,99465.8,98572.0,99382.4,24765.726
2025-01-15 15:00:00,99382.3,99746.6,98916.3,98943.4,18707.378
2025-01-15 16:00:00,98943.3,99436.4,98830.8,98948.0,9219.245
2025-01-15 17:00:00,98948.1,99283.9,98550.1,98596.4,7165.229
2025-01-15 18:00:00,98596.4,99400.0,98596.4,99385.1,6394.466
2025-01-15 19:00:00,99385.0,100038.1,99233.0,99807.4,11543.221
2025-01-15 20:00:00,99807.4,100658.9,99410.3,99516.0,19621.642
2025-01-15 21:00:00,99516.0,99810.6,99430.9,99628.0,3779.574
2025-01-15 22:00:00,99628.0,99810.0,99509.0,99674.2,2679.385
2025-01-15 23:00:00,99674.2,100500.0,99578.3,100460.0,6857.79
2025-01-16 00:00:00,100460.0,100850.0,99612.0,99831.5,11922.533
2025-01-16 01:00:00,99831.5,100166.8,99773.7,100046.1,3817.662
2025-01-16 02:00:00,100046.1,100085.9,99430.1,99595.0,4773.259
2025-01-16 03:00:00,99594.9,99810.2,99106.8,99438.8,7780.85
