timestamp,open,high,low,close,volume
2024-08-16 08:00:00,42.951,43.765,42.808,42.937,46137.6
2024-08-16 09:00:00,42.933,44.338,42.853,44.243,49145.6
2024-08-16 10:00:00,44.223,44.294,43.141,43.486,63788.9
2024-08-16 11:00:00,43.47,46.817,43.32,46.5,240812.1
2024-08-16 12:00:00,46.51,46.8,45.261,45.68,294520.0
2024-08-16 13:00:00,45.677,47.997,45.02,46.861,286882.2
2024-08-16 14:00:00,46.857,48.36,44.515,45.055,302565.1
2024-08-16 15:00:00,45.039,46.183,44.547,45.028,172057.1
2024-08-16 16:00:00,45.053,46.43,44.265,45.202,129255.2
2024-08-16 17:00:00,45.197,45.703,44.789,45.638,79270.3
2024-08-16 18:00:00,45.616,47.22,45.616,47.085,106066.5
2024-08-16 19:00:00,47.109,47.228,46.225,46.718,47014.6
2024-08-16 20:00:00,46.725,47.292,45.962,45.962,50823.0
2024-08-16 21:00:00,45.978,46.888,45.862,46.694,31663.3
2024-08-16 22:00:00,46.694,48.989,46.55,48.137,147355.7
2024-08-16 23:00:00,48.124,50.855,48.124,49.553,186971.4
2024-08-17 00:00:00,49.555,50.116,48.037,49.911,142933.4
2024-08-17 01:00:00,49.884,51.2,49.311,49.549,209918.6
2024-08-17 02:00:00,49.519,49.581,48.536,48.903,104198.2
2024-08-17 03:00:00,48.917,49.143,46.833,47.295,185815.1
2024-08-17 04:00:00,47.302,47.818,46.568,47.127,93122.0
2024-08-17 05:00:00,47.121,47.404,46.6,46.783,79499.3
2024-08-17 06:00:00,46.796,47.888,46.687,47.458,120159.3
2024-08-17 07:00:00,47.458,49.245,47.457,48.423,186390.6
2024-08-17 08:00:00,48.423,49.7,48.418,49.445,150488.3
2024-08-17 09:00:00,49.473,55.5,48.903,53.936,666448.6
2024-08-17 10:00:00,53.939,62.364,52.749,57.65,1141965.1
2024-08-17 11:00:00,57.66,61.749,57.114,59.888,575466.7
2024-08-17 12:00:00,59.91,63.54,59.001,60.943,532741.7
2024-08-17 13:00:00,60.929,61.6,57.328,58.152,515100.2
2024-08-17 14:00:00,58.127,60.398,57.6,59.952,326951.2
2024-08-17 15:00:00,59.941,60.109,57.026,57.607,312455.8
2024-08-17 16:00:00,57.606,57.795,54.629,54.743,366184.3
2024-08-17 17:00:00,54.742,55.942,53.521,55.261,267598.5
2024-08-17 18:00:00,55.245,57.047,54.934,55.47,180603.2
2024-08-17 19:00:00,55.488,55.792,54.644,55.211,108894.0
2024-08-17 20:00:00,55.197,55.688,54.75,55.1,74217.5
2024-08-17 21:00:00,55.101,56.711,54.41,55.739,108146.1
2024-08-17 22:00:00,55.745,56.954,55.66,56.086,105074.3
2024-08-17 23:00:00,56.069,56.39,55.644,55.872,51737.5
2024-08-18 00:00:00,55.87,56.313,55.203,55.311,95031.8
2024-08-18 01:00:00,55.311,55.459,53.5,54.076,188800.1
2024-08-18 02:00:00,54.065,54.459,52.644,53.676,138051.0
2024-08-18 03:00:00,53.699,54.95,53.279,53.854,111804.5
2024-08-18 04:00:00,53.858,54.398,52.836,54.338,122518.2
2024-08-18 05:00:00,54.338,56.499,53.401,56.323,269843.0
2024-08-18 06:00:00,56.305,56.354,53.678,54.233,166711.2
2024-08-18 07:00:00,54.234,59.1,53.896,58.642,381293.9
2024-08-18 08:00:00,58.642,60.269,55.958,56.404,365154.3
2024-08-18 09:00:00,56.409,58.784,55.5,57.165,267400.6
2024-08-18 10:00:00,57.158,58.18,53.419,54.659,283165.7
2024-08-18 11:00:00,54.659,55.413,53.426,54.433,162228.1
2024-08-18 12:00:00,54.415,54.443,52.701,53.357,163577.1
2024-08-18 13:00:00,53.357,53.931,52.026,52.326,157389.4
2024-08-18 14:00:00,52.326,53.557,52.138,53.215,114102.7
2024-08-18 15:00:00,53.207,53.844,52.906,53.534,94528.8
2024-08-18 16:00:00,53.531,54.854,53.493,54.34,124093.9
2024-08-18 17:00:00,54.334,54.797,53.643,53.933,80213.7
2024-08-18 18:00:00,53.935,53.955,53.205,53.348,56503.1
2024-08-18 19:00:00,53.348,53.766,53.176,53.484,36107.7
2024-08-18 20:00:00,53.49,53.975,53.125,53.462,44203.8
2024-08-18 21:00:00,53.456,53.572,52.955,53.098,30868.8
2024-08-18 22:00:00,53.098,53.464,52.43,53.017,55142.2
2024-08-18 23:00:00,53.018,53.501,51.429,51.625,118076.7
2024-08-19 00:00:00,51.625,53.837,51.478,52.77,146360.7
2024-08-19 01:00:00,52.77,53.444,52.276,52.784,75628.1
2024-08-19 02:00:00,52.785,53.483,52.552,52.696,56301.3
2024-08-19 03:00:00,52.704,52.731,51.727,51.838,61065.2
2024-08-19 04:00:00,51.838,53.384,51.641,51.87,97459.0
2024-08-19 05:00:00,51.869,52.656,51.464,52.167,62521.0
2024-08-19 06:00:00,52.172,52.225,51.097,51.397,72784.5
2024-08-19 07:00:00,51.407,52.128,50.3,51.664,111329.9
2024-08-19 08:00:00,51.669,53.044,51.552,52.332,86275.5
2024-08-19 09:00:00,52.322,52.46,51.073,51.251,69545.5
2024-08-19 10:00:00,51.248,51.328,49.5,50.164,129279.2
2024-08-19 11:00:00,50.165,51.387,49.935,50.816,64782.5
2024-08-19 12:00:00,50.804,51.261,50.421,50.586,48433.9
2024-08-19 13:00:00,50.585,50.785,48.701,48.861,126545.9
2024-08-19 14:00:00,48.88,49.277,48.61,48.792,80983.2
2024-08-19 15:00:00,48.793,49.697,48.656,49.284,54005.3
2024-08-19 16:00:00,49.284,49.647,48.71,49.064,46619.3
2024-08-19 17:00:00,49.063,50.11,48.988,49.203,50099.4
2024-08-19 18:00:00,49.205,49.458,48.835,48.892,35186.4
2024-08-19 19:00:00,48.91,49.838,48.778,49.142,36231.2
2024-08-19 20:00:00,49.166,49.974,49.106,49.72,28058.8
2024-08-19 21:00:00,49.713,50.697,49.403,50.101,30065.9
2024-08-19 22:00:00,50.102,51.755,50.016,50.96,71003.3
2024-08-19 23:00:00,50.96,51.439,50.774,50.994,38987.0
2024-08-20 00:00:00,50.998,51.888,50.384,50.764,87057.8
2024-08-20 01:00:00,50.756,51.211,49.735,50.181,57835.9
2024-08-20 02:00:00,50.18,50.717,50.055,50.56,29543.9
2024-08-20 03:00:00,50.562,50.562,49.944,50.002,20468.0
2024-08-20 04:00:00,49.999,50.677,49.6,50.626,42577.8
2024-08-20 05:00:00,50.629,51.451,50.502,51.333,46898.1
2024-08-20 06:00:00,51.332,52.865,51.016,52.267,98879.3
2024-08-20 07:00:00,52.272,52.527,51.285,51.448,38958.7
2024-08-20 08:00:00,51.45,51.46,49.429,49.455,106461.1
2024-08-20 09:00:00,49.455,49.837,49.155,49.62,50621.9
2024-08-20 10:00:00,49.617,49.819,49.141,49.348,42638.8
2024-08-20 11:00:00,49.345,50.081,49.111,49.82,42976.4
2024-08-20 12:00:00,49.815,50.489,49.649,50.184,34155.6
2024-08-20 13:00:00,50.2,50.392,49.5,49.795,45387.0
2024-08-20 14:00:00,49.802,49.825,48.307,48.883,71092.4
2024-08-20 15:00:00,48.882,50.038,48.5,49.066,86705.9
2024-08-20 16:00:00,49.062,50.399,48.954,49.619,79521.6
2024-08-20 17:00:00,49.614,49.806,48.939,48.985,29782.4
2024-08-20 18:00:00,48.987,49.452,48.674,49.134,31895.9
2024-08-20 19:00:00,49.128,49.548,48.877,49.171,18803.7
2024-08-20 20:00:00,49.173,49.426,48.92,48.971,18712.6
2024-08-20 21:00:00,48.987,49.46,48.822,48.988,15910.0
2024-08-20 22:00:00,48.988,49.623,48.971,49.175,25372.5
2024-08-20 23:00:00,49.16,49.209,48.381,48.433,28435.2
2024-08-21 00:00:00,48.435,48.768,47.715,47.87,51155.6
2024-08-21 01:00:00,47.867,48.624,47.425,48.535,45508.2
2024-08-21 02:00:00,48.539,48.8,48.322,48.413,34499.5
2024-08-21 03:00:00,48.428,48.719,48.111,48.226,32142.1
2024-08-21 04:00:00,48.23,48.806,48.008,48.646,35507.1
2024-08-21 05:00:00,48.646,48.922,48.076,48.183,40528.6
2024-08-21 06:00:00,48.19,49.12,48.092,48.879,44151.8
2024-08-21 07:00:00,48.879,49.616,48.804,48.984,53243.0
2024-08-21 08:00:00,48.978,49.563,48.752,48.993,44069.0
2024-08-21 09:00:00,48.992,49.015,43.449,44.072,232191.0
2024-08-21 10:00:00,44.057,46.086,43.704,45.951,222109.6
2024-08-21 11:00:00,45.949,47.049,45.733,46.19,93095.5
2024-08-21 12:00:00,46.159,46.8,45.652,45.902,72860.3
2024-08-21 13:00:00,45.893,46.623,45.287,46.474,84000.1
2024-08-21 14:00:00,46.474,47.0,46.014,46.681,104749.8
2024-08-21 15:00:00,46.66,46.785,45.916,46.066,42350.3
2024-08-21 16:00:00,46.064,46.469,45.9,46.373,28877.2
2024-08-21 17:00:00,46.363,46.829,46.05,46.424,33735.8
2024-08-21 18:00:00,46.415,46.941,46.222,46.855,32783.7
2024-08-21 19:00:00,46.843,47.127,46.589,47.05,32024.6
2024-08-21 20:00:00,47.066,47.377,46.595,47.042,35259.5
2024-08-21 21:00:00,47.039,47.33,46.691,47.043,31928.9
2024-08-21 22:00:00,47.043,47.379,46.923,47.208,18177.3
2024-08-21 23:00:00,47.214,47.282,46.571,46.812,16542.0
2024-08-22 00:00:00,46.811,47.167,46.616,46.627,26657.2
2024-08-22 01:00:00,46.649,46.684,46.065,46.482,51329.1
2024-08-22 02:00:00,46.481,46.481,45.28,45.8,47963.2
2024-08-22 03:00:00,45.783,46.817,45.61,46.534,51463.0
2024-08-22 04:00:00,46.528,47.407,46.438,46.797,62774.5
2024-08-22 05:00:00,46.791,48.846,46.569,47.707,87233.7
2024-08-22 06:00:00,47.672,48.206,47.16,47.289,71975.3
2024-08-22 07:00:00,47.286,47.93,47.0,47.662,54392.2
2024-08-22 08:00:00,47.662,47.786,47.119,47.335,37772.5
2024-08-22 09:00:00,47.328,47.4,46.624,46.792,60173.5
2024-08-22 10:00:00,46.805,47.305,46.805,47.198,26479.1
2024-08-22 11:00:00,47.202,47.281,46.183,46.674,62992.3
2024-08-22 12:00:00,46.676,47.164,45.862,46.179,58135.0
2024-08-22 13:00:00,46.182,46.762,46.097,46.512,40966.1
2024-08-22 14:00:00,46.504,46.528,45.838,45.929,34920.8
2024-08-22 15:00:00,45.927,46.242,45.321,45.917,49085.1
2024-08-22 16:00:00,45.91,46.486,45.819,46.059,35897.7
2024-08-22 17:00:00,46.037,46.344,45.884,46.08,21145.2
2024-08-22 18:00:00,46.089,46.396,45.7,45.733,23907.8
2024-08-22 19:00:00,45.733,46.124,45.733,46.002,11699.0
2024-08-22 20:00:00,46.012,46.302,45.897,46.296,11788.6
2024-08-22 21:00:00,46.294,46.511,46.026,46.262,14347.4
2024-08-22 22:00:00,46.262,46.52,46.188,46.365,10085.1
2024-08-22 23:00:00,46.35,46.727,46.286,46.726,18576.5
2024-08-23 00:00:00,46.713,47.319,46.492,47.198,32791.0
2024-08-23 01:00:00,47.205,47.729,46.5,46.87,46971.0
2024-08-23 02:00:00,46.871,47.337,46.5,46.62,30062.3
2024-08-23 03:00:00,46.62,46.862,46.29,46.454,19374.2
2024-08-23 04:00:00,46.449,46.673,46.0,46.262,17092.2
2024-08-23 05:00:00,46.264,46.789,46.264,46.537,19331.3
2024-08-23 06:00:00,46.533,46.933,46.252,46.878,23170.0
2024-08-23 07:00:00,46.878,46.914,46.119,46.303,23592.7
2024-08-23 08:00:00,46.288,46.547,46.121,46.427,18800.3
2024-08-23 09:00:00,46.427,46.745,46.068,46.316,21484.7
2024-08-23 10:00:00,46.315,46.623,46.265,46.374,12190.3
2024-08-23 11:00:00,46.373,46.373,45.603,45.664,31336.3
2024-08-23 12:00:00,45.665,46.319,45.654,46.223,19634.8
2024-08-23 13:00:00,46.227,46.307,45.933,46.279,16400.4
2024-08-23 14:00:00,46.306,47.97,46.301,47.533,116153.2
2024-08-23 15:00:00,47.516,47.688,47.0,47.306,34198.4
2024-08-23 16:00:00,47.305,47.777,47.113,47.622,28654.0
2024-08-23 17:00:00,47.631,48.798,47.501,48.732,50836.9
2024-08-23 18:00:00,48.726,49.325,48.174,48.383,65204.1
2024-08-23 19:00:00,48.417,49.297,48.241,48.954,31812.6
2024-08-23 20:00:00,48.972,50.438,48.951,49.814,56391.6
2024-08-23 21:00:00,49.805,50.576,49.477,49.921,32276.3
2024-08-23 22:00:00,49.917,50.682,49.716,50.442,31974.7
2024-08-23 23:00:00,50.442,51.102,50.333,51.027,25770.1
2024-08-24 00:00:00,51.031,51.046,50.038,50.25,32752.0
2024-08-24 01:00:00,50.25,50.272,49.306,49.773,35732.5
2024-08-24 02:00:00,49.774,50.0,49.7,49.933,16852.1
2024-08-24 03:00:00,49.932,50.094,49.164,49.308,34422.5
2024-08-24 04:00:00,49.308,49.84,49.111,49.149,18576.1
2024-08-24 05:00:00,49.15,52.042,49.11,51.906,54195.5
2024-08-24 06:00:00,51.905,53.047,50.823,51.142,121084.6
2024-08-24 07:00:00,51.142,51.764,50.762,51.279,44745.8
2024-08-24 08:00:00,51.283,51.488,50.319,50.747,43256.3
2024-08-24 09:00:00,50.737,51.164,50.367,51.066,26033.0
2024-08-24 10:00:00,51.055,51.318,50.614,50.774,26447.1
2024-08-24 11:00:00,50.767,51.281,50.258,50.502,23415.4
2024-08-24 12:00:00,50.51,51.507,50.501,51.1,29962.2
2024-08-24 13:00:00,51.109,51.641,50.888,51.581,21919.7
2024-08-24 14:00:00,51.57,51.57,50.501,51.152,26044.3
2024-08-24 15:00:00,51.133,51.282,50.495,50.531,23361.2
2024-08-24 16:00:00,50.531,52.245,50.304,52.009,54213.0
2024-08-24 17:00:00,51.993,52.053,51.212,51.534,24419.3
2024-08-24 18:00:00,51.534,52.183,51.147,51.936,23487.9
2024-08-24 19:00:00,51.918,52.398,51.524,51.545,22375.6
2024-08-24 20:00:00,51.559,52.064,51.499,51.596,13408.7
2024-08-24 21:00:00,51.585,51.612,49.11,49.341,78322.1
2024-08-24 22:00:00,49.319,49.685,48.02,48.582,72063.0
2024-08-24 23:00:00,48.582,49.5,48.582,49.168,27597.1
2024-08-25 00:00:00,49.163,49.246,47.848,48.005,32311.5
2024-08-25 01:00:00,48.011,48.404,47.147,47.516,45590.3
2024-08-25 02:00:00,47.515,48.447,47.515,48.375,27642.2
2024-08-25 03:00:00,48.372,48.519,47.007,47.668,56926.0
2024-08-25 04:00:00,47.66,47.73,45.979,46.469,72534.0
2024-08-25 05:00:00,46.461,46.961,45.702,46.085,43084.9
2024-08-25 06:00:00,46.086,46.403,45.006,45.508,73535.6
2024-08-25 07:00:00,45.523,46.053,44.23,44.942,113437.4
2024-08-25 08:00:00,44.937,45.8,44.501,45.714,77260.5
2024-08-25 09:00:00,45.708,45.979,44.926,45.275,59984.1
2024-08-25 10:00:00,45.273,45.33,44.501,45.177,51261.0
2024-08-25 11:00:00,45.172,45.49,45.069,45.274,27138.4
2024-08-25 12:00:00,45.269,45.46,44.844,44.992,33389.2
2024-08-25 13:00:00,44.987,45.335,44.39,44.619,63105.6
2024-08-25 14:00:00,44.608,45.485,44.559,45.153,59210.9
2024-08-25 15:00:00,45.153,46.4,45.047,45.78,99039.8
2024-08-25 16:00:00,45.766,46.37,44.966,45.166,64593.8
2024-08-25 17:00:00,45.15,45.634,44.836,45.489,42247.7
2024-08-25 18:00:00,45.487,45.747,45.071,45.254,26401.7
2024-08-25 19:00:00,45.264,45.65,45.134,45.518,18360.4
2024-08-25 20:00:00,45.52,46.157,45.302,45.811,39180.3
2024-08-25 21:00:00,45.812,46.3,45.679,46.034,34449.4
2024-08-25 22:00:00,46.038,46.363,45.6,45.91,32575.0
2024-08-25 23:00:00,45.908,46.239,45.238,45.29,34789.0
2024-08-26 00:00:00,45.289,45.846,45.067,45.708,32784.4
2024-08-26 01:00:00,45.726,45.841,44.886,45.22,26962.5
2024-08-26 02:00:00,45.22,45.743,44.65,45.719,40553.5
2024-08-26 03:00:00,45.718,45.981,45.431,45.886,27681.6
2024-08-26 04:00:00,45.89,46.312,45.703,45.875,26578.5
2024-08-26 05:00:00,45.882,46.034,45.3,45.428,23972.7
2024-08-26 06:00:00,45.416,45.452,44.91,45.273,30228.9
2024-08-26 07:00:00,45.278,45.596,44.6,44.972,52274.5
2024-08-26 08:00:00,44.971,45.813,44.939,45.541,29624.3
2024-08-26 09:00:00,45.554,46.0,45.24,45.977,31960.2
2024-08-26 10:00:00,45.974,46.957,45.834,46.733,73898.5
2024-08-26 11:00:00,46.735,47.0,45.657,45.742,90466.6
2024-08-26 12:00:00,45.755,46.165,44.61,44.812,92202.9
2024-08-26 13:00:00,44.807,45.324,44.37,45.091,58921.6
2024-08-26 14:00:00,45.092,45.277,43.74,44.951,72765.4
2024-08-26 15:00:00,44.959,44.967,44.0,44.48,35212.7
2024-08-26 16:00:00,44.471,44.6,44.011,44.385,24839.6
2024-08-26 17:00:00,44.38,44.388,42.537,42.951,82591.5
2024-08-26 18:00:00,42.951,43.39,42.397,43.238,50357.6
2024-08-26 19:00:00,43.234,43.236,42.766,42.883,19883.8
2024-08-26 20:00:00,42.882,43.168,42.601,43.0,16329.9
2024-08-26 21:00:00,42.989,43.088,42.345,42.912,25678.0
2024-08-26 22:00:00,42.912,43.019,42.594,42.867,13032.6
2024-08-26 23:00:00,42.873,42.999,42.438,42.529,10846.0
2024-08-27 00:00:00,42.524,43.426,42.498,43.132,26945.3
2024-08-27 01:00:00,43.125,43.854,43.068,43.394,23843.4
2024-08-27 02:00:00,43.405,43.706,43.16,43.248,14934.2
2024-08-27 03:00:00,43.249,44.071,43.123,43.825,21936.1
2024-08-27 04:00:00,43.818,44.033,43.6,43.723,13103.6
2024-08-27 05:00:00,43.735,43.863,43.445,43.774,22211.4
2024-08-27 06:00:00,43.78,43.839,43.129,43.205,20922.5
2024-08-27 07:00:00,43.2,43.531,42.856,43.046,17926.9
2024-08-27 08:00:00,43.073,43.159,42.29,42.623,26206.5
2024-08-27 09:00:00,42.621,42.632,41.551,41.822,65487.6
2024-08-27 10:00:00,41.817,41.817,40.17,40.356,150703.7
2024-08-27 11:00:00,40.356,40.634,40.2,40.455,33846.6
2024-08-27 12:00:00,40.442,40.95,40.011,40.774,48990.7
2024-08-27 13:00:00,40.789,41.168,40.51,40.875,35917.1
2024-08-27 14:00:00,40.884,41.282,40.48,40.896,30462.9
2024-08-27 15:00:00,40.894,41.343,40.602,41.046,23049.3
2024-08-27 16:00:00,41.033,41.526,40.668,40.975,30505.7
2024-08-27 17:00:00,40.981,41.283,40.845,41.117,14063.3
2024-08-27 18:00:00,41.113,41.876,40.958,41.718,35268.1
2024-08-27 19:00:00,41.726,41.935,41.39,41.701,24718.5
2024-08-27 20:00:00,41.692,41.692,41.048,41.117,14954.2
2024-08-27 21:00:00,41.122,41.284,39.245,40.332,63974.3
2024-08-27 22:00:00,40.332,40.383,38.126,39.716,111915.5
2024-08-27 23:00:00,39.715,40.167,39.302,39.949,36914.3
2024-08-28 00:00:00,39.953,40.527,39.457,40.292,38046.0
2024-08-28 01:00:00,40.292,40.3,39.424,40.107,34368.1
2024-08-28 02:00:00,40.099,40.132,39.522,39.822,14095.5
2024-08-28 03:00:00,39.812,40.188,39.678,40.058,9859.1
2024-08-28 04:00:00,40.046,40.127,39.606,39.676,18200.0
2024-08-28 05:00:00,39.68,39.953,39.518,39.551,12558.5
2024-08-28 06:00:00,39.56,39.723,39.416,39.435,10176.9
2024-08-28 07:00:00,39.435,39.568,38.683,38.746,34990.9
2024-08-28 08:00:00,38.758,39.913,38.478,39.905,31078.9
2024-08-28 09:00:00,39.891,41.611,39.7,41.408,47126.0
2024-08-28 10:00:00,41.405,41.905,40.858,41.78,60736.3
2024-08-28 11:00:00,41.789,42.659,41.647,41.855,88089.3
2024-08-28 12:00:00,41.856,41.882,41.119,41.224,46895.7
2024-08-28 13:00:00,41.227,41.547,40.655,40.855,28827.5
2024-08-28 14:00:00,40.854,43.133,40.782,41.197,138562.2
2024-08-28 15:00:00,41.174,41.32,40.341,40.698,59606.9
2024-08-28 16:00:00,40.69,40.69,38.834,40.2,80052.0
2024-08-28 17:00:00,40.207,40.53,39.756,39.82,37630.6
2024-08-28 18:00:00,39.825,40.926,39.616,40.897,20559.9
2024-08-28 19:00:00,40.9,41.256,40.069,40.147,20457.0
2024-08-28 20:00:00,40.149,41.086,40.125,40.447,20197.9
2024-08-28 21:00:00,40.448,40.531,39.982,40.003,9758.8
2024-08-28 22:00:00,40.003,40.246,39.803,40.198,12068.0
2024-08-28 23:00:00,40.192,40.82,40.051,40.543,11850.8
2024-08-29 00:00:00,40.543,40.932,40.333,40.678,14830.7
2024-08-29 01:00:00,40.683,40.87,40.34,40.546,11882.3
2024-08-29 02:00:00,40.54,41.449,40.52,41.294,18400.1
2024-08-29 03:00:00,41.296,41.737,41.109,41.71,30369.5
2024-08-29 04:00:00,41.71,41.917,41.111,41.348,26458.5
2024-08-29 05:00:00,41.348,42.074,40.974,41.592,38497.0
2024-08-29 06:00:00,41.578,42.676,41.474,42.363,43679.8
2024-08-29 07:00:00,42.363,42.464,41.916,41.986,28195.1
2024-08-29 08:00:00,41.997,42.216,41.608,41.764,25978.2
2024-08-29 09:00:00,41.76,42.043,41.457,41.621,24582.7
2024-08-29 10:00:00,41.621,42.094,41.609,42.054,20905.7
2024-08-29 11:00:00,42.039,42.935,41.912,42.521,30764.4
2024-08-29 12:00:00,42.519,43.095,42.088,42.661,41008.9
2024-08-29 13:00:00,42.658,43.783,42.658,43.301,74071.4
2024-08-29 14:00:00,43.301,44.608,43.227,44.006,100559.1
2024-08-29 15:00:00,44.017,44.79,43.913,44.084,73891.9
2024-08-29 16:00:00,44.098,44.5,43.11,43.292,62598.8
2024-08-29 17:00:00,43.28,43.763,43.114,43.521,28476.6
2024-08-29 18:00:00,43.52,43.672,41.689,41.732,84424.5
2024-08-29 19:00:00,41.731,42.55,41.174,41.976,62999.2
2024-08-29 20:00:00,41.968,42.405,41.863,42.403,19063.5
2024-08-29 21:00:00,42.398,42.422,41.606,41.843,19536.3
2024-08-29 22:00:00,41.843,41.899,41.262,41.671,21046.2
2024-08-29 23:00:00,41.65,41.851,41.5,41.782,9119.5
2024-08-30 00:00:00,41.768,42.12,41.3,41.597,17175.6
2024-08-30 01:00:00,41.586,41.662,41.037,41.318,18626.1
2024-08-30 02:00:00,41.318,41.5,40.834,41.24,18976.1
2024-08-30 03:00:00,41.242,41.265,40.704,41.191,19850.1
2024-08-30 04:00:00,41.191,41.81,41.191,41.577,19620.5
2024-08-30 05:00:00,41.574,41.973,41.07,41.685,23544.2
2024-08-30 06:00:00,41.69,42.458,41.55,42.161,26541.2
2024-08-30 07:00:00,42.154,42.228,41.543,41.688,17766.4
2024-08-30 08:00:00,41.691,41.953,41.367,41.531,19060.1
2024-08-30 09:00:00,41.532,41.786,41.457,41.647,8992.4
2024-08-30 10:00:00,41.647,41.81,41.287,41.471,10137.8
2024-08-30 11:00:00,41.46,41.571,41.001,41.088,21591.3
2024-08-30 12:00:00,41.078,41.709,41.046,41.22,21411.7
2024-08-30 13:00:00,41.221,41.474,40.5,41.083,27987.8
2024-08-30 14:00:00,41.088,41.449,39.59,39.71,45879.8
2024-08-30 15:00:00,39.71,40.032,38.653,38.849,56361.5
2024-08-30 16:00:00,38.849,39.345,38.198,39.331,66291.7
2024-08-30 17:00:00,39.314,39.576,39.089,39.404,14214.4
2024-08-30 18:00:00,39.404,40.879,39.394,40.809,31843.7
2024-08-30 19:00:00,40.801,40.801,39.944,39.952,19305.8
2024-08-30 20:00:00,39.975,40.194,39.915,40.142,8954.8
2024-08-30 21:00:00,40.144,40.432,40.092,40.245,9774.3
2024-08-30 22:00:00,40.249,40.574,40.209,40.525,7767.4
2024-08-30 23:00:00,40.519,40.691,40.368,40.604,8645.0
2024-08-31 00:00:00,40.608,40.608,40.21,40.275,9771.8
2024-08-31 01:00:00,40.269,40.352,39.95,40.058,9859.3
2024-08-31 02:00:00,40.059,40.158,39.817,40.107,10712.1
2024-08-31 03:00:00,40.109,40.217,39.874,39.933,11664.3
2024-08-31 04:00:00,39.923,40.204,39.916,40.13,8118.6
2024-08-31 05:00:00,40.127,40.127,39.74,39.76,11802.5
2024-08-31 06:00:00,39.76,40.208,39.62,40.015,11688.0
2024-08-31 07:00:00,40.015,40.206,39.925,40.161,10079.2
2024-08-31 08:00:00,40.174,40.344,39.292,39.34,18368.7
2024-08-31 09:00:00,39.343,39.766,39.302,39.583,12416.0
2024-08-31 10:00:00,39.583,40.191,39.446,40.061,13683.0
2024-08-31 11:00:00,40.049,40.413,39.936,40.289,14566.3
2024-08-31 12:00:00,40.286,40.312,39.9,40.101,12265.8
2024-08-31 13:00:00,40.089,40.211,39.634,39.648,11817.2
2024-08-31 14:00:00,39.649,40.127,39.559,40.099,12113.2
2024-08-31 15:00:00,40.099,40.372,39.848,40.318,25541.0
2024-08-31 16:00:00,40.317,40.318,39.655,39.662,14690.5
2024-08-31 17:00:00,39.661,39.783,39.254,39.694,17359.4
2024-08-31 18:00:00,39.688,39.966,39.63,39.726,10397.9
2024-08-31 19:00:00,39.707,39.813,39.489,39.717,7463.2
2024-08-31 20:00:00,39.717,40.007,39.56,39.836,7826.9
2024-08-31 21:00:00,39.834,40.21,39.786,40.037,8239.0
2024-08-31 22:00:00,40.052,40.179,39.93,39.997,4949.3
2024-08-31 23:00:00,39.992,40.23,39.932,40.098,9454.8
2024-09-01 00:00:00,40.1,40.1,39.629,39.783,10381.6
2024-09-01 01:00:00,39.781,39.84,39.108,39.168,12840.7
2024-09-01 02:00:00,39.156,39.259,38.838,39.221,17303.7
2024-09-01 03:00:00,39.221,39.45,39.088,39.288,9657.7
